GE_AFRO_Porcentaje_Vereda,GE_BLANCO_Porcentaje_Vereda,GE_INDIGENA_Porcentaje_Vereda,GE_MESTIZO_Porcentaje_Vereda,TV_CASAINDIGENA_Porcentaje_Vereda,TV_CASAOAPARTAMENTO_Porcentaje_Vereda,TV_CUARTO_Porcentaje_Vereda,MT_ETERNIT_Porcentaje_Vereda,MT_PAJA_Porcentaje_Vereda,MT_TEJADEBARRO_Porcentaje_Vereda,MT_ZINC_Porcentaje_Vereda,"MPi_ALFOMBRAOTAPETE,MARMOL,MADERAPULIDAYLACADA._Porcentaje_Vereda","MPi_BALDOSA,VINILO,TABLETAOLADRILLO,_Porcentaje_Vereda","MPi_CEMENTO,GRAVILLA_Porcentaje_Vereda","MPi_MADERABURDA,MADERAENMALESTADOTABLA,TABLON._Porcentaje_Vereda",MPi_OTRO_Porcentaje_Vereda,"MPi_TIERRA,ARENA_Porcentaje_Vereda",MPa_ADOBEOTAPIAPISADA_Porcentaje_Vereda,MPa_BAHAREQUE_Porcentaje_Vereda,"MPa_BLOQUE,LADRILLO,PIEDRA,MADERAPULIDA_Porcentaje_Vereda","MPa_CINC,TELA,CARTON,LATAS,DESECHOS,PLASTICO_Porcentaje_Vereda","MPa_GUADUA,CANA,ESTERILLA,OTROTIPODEMATERIALVEGETAL_Porcentaje_Vereda","MPa_MADERABURDA,TABLA,TABLON_Porcentaje_Vereda",MPa_MATERIALPREFABRICADO_Porcentaje_Vereda,SA_NO_Porcentaje_Vereda,SA_SI_Porcentaje_Vereda,SGC_NO_Porcentaje_Vereda,SGC_SI_Porcentaje_Vereda,MEB_SEENTIERRA_Porcentaje_Vereda,MEB_SEQUEMA_Porcentaje_Vereda,"MEB_SETIRAALPATIO,LOTEZANJAOBALDIO_Porcentaje_Vereda","MEB_SETIRANALRIO,CANO,QUEBRADA,LAGUNA_Porcentaje_Vereda",MEB_TIENENSERVICIOSDEASEO(RECOLECCION)_Porcentaje_Vereda,TS_INODOROCONECTADOAALCANTARILLADO_Porcentaje_Vereda,TS_INODOROCONECTADOAPOZOSEPTICO_Porcentaje_Vereda,TS_INODOROSINCONEXION_Porcentaje_Vereda,TS_LETRINA_Porcentaje_Vereda,TS_NOTIENESERVICIOSANITARIO_Porcentaje_Vereda,US_DENTRODELAUNIDADDEVIVIENDA_Porcentaje_Vereda,US_FUERADELAUNIDADDEVIVIENDA_Porcentaje_Vereda,RCA_NO_Porcentaje_Vereda,RCA_SI_Porcentaje_Vereda,DBS_1PORSEMANA_Porcentaje_Vereda,DBS_2-3VECESPORSEMANA_Porcentaje_Vereda,DBS_ADIARIO_Porcentaje_Vereda,EEPA_NO_Porcentaje_Vereda,EEPA_SI_Porcentaje_Vereda,LMAC_NO_Porcentaje_Vereda,LMAC_SI_Porcentaje_Vereda,LMDS_NO_Porcentaje_Vereda,LMDS_SI_Porcentaje_Vereda,CCV_NO_Porcentaje_Vereda,CCV_SI_Porcentaje_Vereda,CMSLV_NO_Porcentaje_Vereda,CMSLV_SI_Porcentaje_Vereda,AD_NO_Porcentaje_Vereda,AD_SI_Porcentaje_Vereda,CAG_NO_Porcentaje_Vereda,CAG_SI_Porcentaje_Vereda,FAC_ACUEDUCTO_Porcentaje_Vereda,FAC_AGUAEMBOTELLADAOENBOLSA_Porcentaje_Vereda,FAC_AGUALLUVIA_Porcentaje_Vereda,FAC_CARROTANQUE_Porcentaje_Vereda,"FAC_DEPOZOSINBOMBA,ALJIBEOJAGUEY_Porcentaje_Vereda",FAC_POZOCONBOMBA_Porcentaje_Vereda,"FAC_RIO,QUEBRADA,NACIMIENTOOMANANTIAL_Porcentaje_Vereda",MPAC_SEAPLICACLORO_Porcentaje_Vereda,MPAC_SEDECANTANOUSANFILTROS_Porcentaje_Vereda,MPAC_SEHIERVE_Porcentaje_Vereda,MPAC_SELATOMANTALYCOMOBAJA_Porcentaje_Vereda,MPAC_SEUSATALCOMOLAOBTIENEN_Porcentaje_Vereda,MPAC_SEUTILIZANFILTROS_Porcentaje_Vereda,URT_NO_Porcentaje_Vereda,URT_SI_Porcentaje_Vereda,DSAS_1PORSEMANA_Porcentaje_Vereda,DSAS_2-3VECESPORSEMANA_Porcentaje_Vereda,DSAS_ADIARIO_Porcentaje_Vereda,Sexo_FEMENINO_Porcentaje_Vereda,Sexo_MASCULINO_Porcentaje_Vereda,Estado_civil_CASADO_Porcentaje_Vereda,Estado_civil_SEPARADO_Porcentaje_Vereda,Estado_civil_SOLTERO_Porcentaje_Vereda,Estado_civil_UNION_LIBRE_Porcentaje_Vereda,Estado_civil_VIUDO_Porcentaje_Vereda,Familiar_diagnosticado_hp_NO_Porcentaje_Vereda,Familiar_diagnosticado_hp_NO_SABE_Porcentaje_Vereda,Familiar_diagnosticado_hp_SI_Porcentaje_Vereda,Cual_familiar_hp_ABUELOS_Porcentaje_Vereda,Cual_familiar_hp_CONYUGE_Porcentaje_Vereda,Cual_familiar_hp_CONYUGEHIJOSABUELOS_Porcentaje_Vereda,Cual_familiar_hp_CONYUGEHIJOSOTROS_Porcentaje_Vereda,Cual_familiar_hp_HIJOS_Porcentaje_Vereda,Cual_familiar_hp_HIJOSOTROS_Porcentaje_Vereda,Cual_familiar_hp_OTROS_Porcentaje_Vereda,Cual_familiar_hp_SIN_FAMILIAR_Porcentaje_Vereda,Plagas_CUCARACHAS_Porcentaje_Vereda,Plagas_CUCARACHASMURCIELAGOS_Porcentaje_Vereda,Plagas_MURCIELAGOS_Porcentaje_Vereda,Plagas_RATAS_Porcentaje_Vereda,Plagas_RATASCUCARACHAS_Porcentaje_Vereda,Plagas_RATASCUCARACHASMURCIELAGOS_Porcentaje_Vereda,Plagas_RATASMURCIELAGOS_Porcentaje_Vereda,Plagas_RATASZANCUDOS_Porcentaje_Vereda,Plagas_RATASZANCUDOSCUCARACHAS_Porcentaje_Vereda,Plagas_RATASZANCUDOSCUCARACHASMURCIELAGOS_Porcentaje_Vereda,Plagas_RATASZANCUDOSMURCIELAGOS_Porcentaje_Vereda,Plagas_SINPLAGA_Porcentaje_Vereda,Plagas_ZANCUDOS_Porcentaje_Vereda,Plagas_ZANCUDOSCUCARACHAS_Porcentaje_Vereda,Plagas_ZANCUDOSCUCARACHASMURCIELAGOS_Porcentaje_Vereda,Plagas_ZANCUDOSMURCIELAGOS_Porcentaje_Vereda,SedimentosAgua_Porcentaje_Vereda,MalSaborAgua_Porcentaje_Vereda,MalOlorAgua_Porcentaje_Vereda,MalColorAgua_Porcentaje_Vereda,GastritisAF_Porcentaje_Vereda,UlcerasAF_Porcentaje_Vereda,CancerAF_Porcentaje_Vereda,Prevalencia,GPCH_Promedio_Vereda,CHV_Promedio_Vereda,CSV_Promedio_Vereda,CDV_Promedio_Vereda,PCV_Promedio_Vereda,CSS_Promedio_Vereda,CSAS_Promedio_Vereda,Numero_perros_Promedio_Vereda,Perros_vacunados_Promedio_Vereda,Numero_gatos_Promedio_Vereda,Gatos_vacunados_Promedio_Vereda
0.034482758620689655,0.0,0.034482758620689655,0.9310344827586207,0.06896551724137931,0.9310344827586207,0.0,0.5517241379310345,0.0,0.0,0.4482758620689655,0.0,0.20689655172413793,0.5862068965517241,0.0,0.0,0.20689655172413793,0.0,0.13793103448275862,0.6206896551724138,0.0,0.0,0.2413793103448276,0.0,0.8275862068965517,0.1724137931034483,1.0,0.0,0.1724137931034483,0.3793103448275862,0.4482758620689655,0.0,0.0,0.0,0.9310344827586207,0.034482758620689655,0.0,0.034482758620689655,0.5172413793103449,0.4827586206896552,0.13793103448275862,0.8620689655172413,0.0,0.06896551724137931,0.9310344827586207,0.13793103448275862,0.8620689655172413,0.10344827586206896,0.896551724137931,0.13793103448275862,0.8620689655172413,0.9655172413793104,0.034482758620689655,0.896551724137931,0.10344827586206896,0.3793103448275862,0.6206896551724138,0.4827586206896552,0.5172413793103449,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7241379310344828,0.0,0.27586206896551724,0.0,0.3103448275862069,0.6896551724137931,0.0,0.06896551724137931,0.9310344827586207,0.9310344827586207,0.06896551724137931,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.7586206896551724,0.034482758620689655,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10344827586206896,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.41379310344827586,0.3103448275862069,0.06896551724137931,0.0,0.0,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.13793103448275862,0.5862068965517241,0.034482758620689655,0.0,0.6206896551724138,1.0689655172413792,6.586206896551724,4.310344827586207,2.4827586206896552,2.7586206896551726,1.0689655172413792,19.96551724137931,1.3448275862068966,0.5517241379310345,0.27586206896551724,0.20689655172413793
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0,0.32142857142857145,0.35714285714285715,0.0,0.10714285714285714,0.21428571428571427,0.75,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.17857142857142858,0.7857142857142857,0.0,0.0,0.03571428571428571,0.0,0.9642857142857143,0.03571428571428571,0.0,0.0,0.21428571428571427,0.7857142857142857,0.03571428571428571,0.9642857142857143,0.0,0.0,1.0,0.0,1.0,0.07142857142857142,0.9285714285714286,0.07142857142857142,0.9285714285714286,0.9285714285714286,0.07142857142857142,1.0,0.0,0.10714285714285714,0.8928571428571429,0.2857142857142857,0.7142857142857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.14285714285714285,0.0,0.42857142857142855,0.5714285714285714,0.0,0.03571428571428571,0.9642857142857143,0.9642857142857143,0.03571428571428571,0.03571428571428571,0.0,0.0,0.9642857142857143,0.0,0.7857142857142857,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.8571428571428571,0.10714285714285714,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.17857142857142858,0.6071428571428571,0.0,0.0,0.25,0.07142857142857142,0.14285714285714285,0.42857142857142855,0.5,0.03571428571428571,0.10714285714285714,0.7142857142857143,1.0714285714285714,4.857142857142857,4.285714285714286,2.607142857142857,2.6785714285714284,1.0714285714285714,23.035714285714285,1.3571428571428572,1.3214285714285714,0.07142857142857142,0.07142857142857142
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,1.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,1.0,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.5,0.0,0.0,0.5,1.0,4.333333333333333,4.5,2.6666666666666665,2.6666666666666665,1.0,24.0,1.8333333333333333,1.0,0.6666666666666666,0.6666666666666666
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.23809523809523808,0.5714285714285714,0.047619047619047616,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.09523809523809523,0.47619047619047616,0.0,1.0,0.0,1.0,0.0,0.047619047619047616,0.8095238095238095,0.047619047619047616,0.0,0.09523809523809523,0.0,0.8571428571428571,0.0,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.9047619047619048,0.14285714285714285,0.8571428571428571,0.0,0.0,1.0,0.0,1.0,0.047619047619047616,0.9523809523809523,0.0,1.0,1.0,0.0,1.0,0.0,0.047619047619047616,0.9523809523809523,0.42857142857142855,0.5714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.5238095238095238,0.09523809523809523,0.5714285714285714,0.42857142857142855,0.0,0.0,1.0,0.9047619047619048,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.3333333333333333,0.38095238095238093,0.047619047619047616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.047619047619047616,0.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.0,0.09523809523809523,0.047619047619047616,0.0,0.5238095238095238,0.2857142857142857,0.0,0.0,0.9047619047619048,1.1904761904761905,5.666666666666667,3.5238095238095237,2.9523809523809526,2.6666666666666665,0.9523809523809523,21.714285714285715,2.5238095238095237,1.5714285714285714,0.047619047619047616,0.047619047619047616
0.0,0.0,0.6875,0.3125,0.6875,0.25,0.0625,0.6875,0.0625,0.125,0.125,0.0,0.0625,0.25,0.0,0.0625,0.625,0.0625,0.5625,0.375,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.25,0.625,0.125,0.0,0.0,0.0,0.9375,0.0,0.0625,0.0,0.1875,0.8125,0.375,0.625,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0625,0.9375,0.1875,0.8125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.25,0.75,0.0,0.0,1.0,1.0,0.0,0.4375,0.0,0.0,0.5,0.0625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.25,0.0625,0.0,0.25,0.1875,0.1875,0.0,0.0,0.0,0.0625,0.0625,0.375,0.0625,0.0,0.0,0.6875,1.0625,6.5625,4.5625,2.5625,2.5,1.0,24.0,2.0,0.3125,0.6875,0.1875
0.0,0.0,0.75,0.25,0.5833333333333334,0.4166666666666667,0.0,0.5416666666666666,0.0,0.08333333333333333,0.375,0.0,0.041666666666666664,0.75,0.0,0.0,0.20833333333333334,0.0,0.5833333333333334,0.4166666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.08333333333333333,0.7916666666666666,0.125,0.0,0.0,0.625,0.20833333333333334,0.0,0.041666666666666664,0.125,0.4166666666666667,0.5833333333333334,0.125,0.875,0.0,0.041666666666666664,0.9583333333333334,0.0,1.0,0.0,1.0,0.08333333333333333,0.9166666666666666,0.875,0.125,1.0,0.0,0.20833333333333334,0.7916666666666666,0.125,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.125,0.0,0.125,0.875,0.0,0.0,1.0,0.9583333333333334,0.041666666666666664,0.3333333333333333,0.0,0.08333333333333333,0.5833333333333334,0.0,0.041666666666666664,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.0,0.0,0.375,0.2916666666666667,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.125,0.041666666666666664,0.0,0.875,1.0416666666666667,4.958333333333333,3.9583333333333335,2.6666666666666665,2.625,0.875,23.5,1.2083333333333333,1.0416666666666667,0.20833333333333334,0.16666666666666666
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,1.0,0.0,0.0,0.8,0.0,0.0,0.2,0.4,0.6,0.0,0.0,0.0,0.4,0.6,0.0,1.0,0.0,0.6,0.4,0.0,1.0,0.2,0.8,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.4,0.6,0.0,0.0,1.0,1.0,0.0,0.2,0.0,0.0,0.8,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,1.0,5.0,4.8,2.8,2.8,1.0,24.0,2.2,1.8,0.2,0.2
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,1.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.2222222222222222,0.7777777777777778,0.0,1.0,0.0,0.4444444444444444,0.5555555555555556,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1111111111111111,0.8888888888888888,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.0,0.0,1.0,1.0,0.0,0.5555555555555556,0.0,0.2222222222222222,0.2222222222222222,0.0,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.6666666666666666,1.0,3.888888888888889,4.777777777777778,1.7777777777777777,2.5555555555555554,1.0,24.0,1.6666666666666667,1.3333333333333333,0.2222222222222222,0.2222222222222222
0.0,0.125,0.5,0.375,0.25,0.75,0.0,0.25,0.0,0.5,0.25,0.0,0.125,0.875,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.125,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.75,0.125,0.875,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.75,0.25,0.0,1.0,0.125,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.625,0.375,1.0,0.0,0.375,0.0,0.125,0.5,0.0,0.625,0.0,0.375,0.0,0.125,0.0,0.0,0.0,0.0,0.25,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.5,0.125,0.25,0.0,0.0,0.5,0.0,0.0,0.375,0.25,0.0,0.25,0.625,1.0,5.375,4.5,2.375,3.125,1.0,13.5,2.5,1.25,1.375,0.25
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.8,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.4,0.0,1.0,0.0,0.2,0.8,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.6,0.2,0.2,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.4,0.0,0.0,0.6,1.0,4.4,4.8,2.0,2.8,1.0,24.0,1.2,1.2,0.0,0.0
0.0,0.0,0.0,1.0,0.037037037037037035,0.9259259259259259,0.037037037037037035,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.18518518518518517,0.5925925925925926,0.0,0.0,0.2222222222222222,0.0,0.14814814814814814,0.5555555555555556,0.0,0.14814814814814814,0.1111111111111111,0.037037037037037035,0.9259259259259259,0.07407407407407407,1.0,0.0,0.1111111111111111,0.6296296296296297,0.2222222222222222,0.0,0.037037037037037035,0.0,0.9629629629629629,0.0,0.037037037037037035,0.0,0.2962962962962963,0.7037037037037037,0.07407407407407407,0.9259259259259259,0.0,0.0,1.0,0.07407407407407407,0.9259259259259259,0.07407407407407407,0.9259259259259259,0.037037037037037035,0.9629629629629629,0.9629629629629629,0.037037037037037035,0.8888888888888888,0.1111111111111111,0.18518518518518517,0.8148148148148148,0.2222222222222222,0.7777777777777778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.7407407407407407,0.0,0.2222222222222222,0.0,0.37037037037037035,0.6296296296296297,0.0,0.14814814814814814,0.8518518518518519,0.8518518518518519,0.14814814814814814,0.3333333333333333,0.037037037037037035,0.1111111111111111,0.5185185185185185,0.0,0.6666666666666666,0.2962962962962963,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.9629629629629629,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.0,0.18518518518518517,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.0,0.037037037037037035,0.5925925925925926,1.1111111111111112,5.962962962962963,3.2962962962962963,2.111111111111111,2.7037037037037037,1.0,17.14814814814815,1.7037037037037037,1.2962962962962963,0.2222222222222222,0.18518518518518517
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7272727272727273,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.7272727272727273,0.0,0.0,0.09090909090909091,0.0,0.18181818181818182,0.8181818181818182,0.0,0.0,0.0,0.0,0.2727272727272727,0.7272727272727273,1.0,0.0,0.0,0.36363636363636365,0.09090909090909091,0.0,0.5454545454545454,0.6363636363636364,0.36363636363636365,0.0,0.0,0.0,0.5454545454545454,0.45454545454545453,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.2727272727272727,0.7272727272727273,0.09090909090909091,0.9090909090909091,0.7272727272727273,0.2727272727272727,0.6363636363636364,0.36363636363636365,0.36363636363636365,0.6363636363636364,0.36363636363636365,0.6363636363636364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.7272727272727273,0.0,0.2727272727272727,0.7272727272727273,0.9090909090909091,0.09090909090909091,0.2727272727272727,0.0,0.09090909090909091,0.6363636363636364,0.0,0.18181818181818182,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.45454545454545453,0.2727272727272727,0.0,0.0,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.7272727272727273,0.0,0.09090909090909091,0.5454545454545454,1.0,4.636363636363637,4.636363636363637,2.6363636363636362,2.3636363636363638,1.0909090909090908,22.727272727272727,1.0,0.6363636363636364,0.36363636363636365,0.18181818181818182
0.0,0.16666666666666666,0.75,0.08333333333333333,0.6944444444444444,0.3055555555555556,0.0,0.4722222222222222,0.027777777777777776,0.16666666666666666,0.3333333333333333,0.0,0.08333333333333333,0.6111111111111112,0.027777777777777776,0.0,0.2777777777777778,0.0,0.4166666666666667,0.5555555555555556,0.0,0.0,0.027777777777777776,0.0,0.5833333333333334,0.4166666666666667,1.0,0.0,0.027777777777777776,0.4444444444444444,0.5277777777777778,0.0,0.0,0.3888888888888889,0.5,0.027777777777777776,0.0,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.05555555555555555,0.9444444444444444,0.0,0.16666666666666666,0.8333333333333334,0.0,1.0,0.05555555555555555,0.9444444444444444,0.05555555555555555,0.9444444444444444,0.9722222222222222,0.027777777777777776,0.9722222222222222,0.027777777777777776,0.1388888888888889,0.8611111111111112,0.2222222222222222,0.7777777777777778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.0,0.3888888888888889,0.0,0.4444444444444444,0.5555555555555556,0.0,0.027777777777777776,0.9722222222222222,1.0,0.0,0.2222222222222222,0.027777777777777776,0.16666666666666666,0.5833333333333334,0.0,0.3611111111111111,0.6111111111111112,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.9722222222222222,0.1388888888888889,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.3333333333333333,0.027777777777777776,0.0,0.1388888888888889,0.08333333333333333,0.25,0.0,0.0,0.6388888888888888,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.4166666666666667,0.0,0.0,0.7777777777777778,1.1111111111111112,5.638888888888889,4.027777777777778,2.3055555555555554,2.4166666666666665,0.9444444444444444,23.333333333333332,1.5555555555555556,1.4444444444444444,0.2222222222222222,0.19444444444444445
0.0,0.0,0.4166666666666667,0.5833333333333334,0.08333333333333333,0.9166666666666666,0.0,0.25,0.0,0.75,0.0,0.0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.8333333333333334,0.0,0.08333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.16666666666666666,0.8333333333333334,0.25,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.08333333333333333,0.16666666666666666,0.8333333333333334,0.0,0.0,1.0,1.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,1.0,0.08333333333333333,0.08333333333333333,0.75,0.5833333333333334,0.0,0.08333333333333333,0.75,1.0,6.0,5.0,2.1666666666666665,2.9166666666666665,1.0,24.0,1.6666666666666667,1.4166666666666667,0.5833333333333334,0.08333333333333333
